 7001568871184000  1585386863  2295707294  6287616392-17449513596-68091834898 29190870846      0      0   1000    0 WA         -47627
 7001568901184000  1532178125  2090209784  6371713957-18019727530-68893966620 26869061722      0      0   1000    0 LA         -43810
 7001568931184000  1477288311  1882419145  6448801374-18570129639-69620449836 24517865751      0      0   1000    0 LA         -29988
 7001568961184000  1420777759  1672563518  6518794345-19100121330-70270502967 22139864016      0      0   1000    0 LA         -13460
 7001568991184000  1362708570  1460873258  6581616359-19609126489-70843428884 19737663823      0      0   1000    0 LA         -10882
 7001569021184000  1303144540  1247580688  6637198760-20096592398-71338613745 17313895982      0      0      0    0 LA         -13801
 7001569051184000  1242151084  1032919849  6685480819-20561990261-71755527167 14871212757      0      0      0    0 LA         -17485
 7001569081184000  1179795172   817126246  6726409792-21004814830-72093722377 12412285712      0      0      0    0 LA         -46469
 7001569111184000  1116145251   600436598  6759940978-21424585077-72352837723  9939804558      0      0      0    0 LA         -52571
 7001569141184000  1051271172   383088576  6786037767-21820846155-72532599353  7456471735      0      0      0    0 LA         -50339
 7001569171184000   985244113   165320548  6804671666-22193168714-72632817677  4964996681      0      0      0    0 LA         -47639
 7001569201184000   918136504   -52628676  6815822324-22541147419-72653385187  2468098042      0      0      0    0 WA         -38888
 7001569231184000   850021953  -270520088  6819477558-22864402606-72594280388   -31497045      0      0      0    0 WD         -32450
 7001569261184000   780975165  -488114748  6815633375-23162581862-72455568588 -2531058644      0      0      0    0 WD         -29296
 7001569291184000   711071864  -705174041  6804293969-23435360177-72237400901 -5027857562      0      0      0    0 WD         -29320
 7001569321184000   640388704  -921459932  6785471718-23682439986-71940013833 -7519168242      0      0      0    0 WD         -36741
 7001569351184000   569003193 -1136735223  6759187167-23903551336-71563728462-10002271530      0      0      0    0 WD         -38436
 7001569381184000   496993607 -1350763806  6725469007-24098452010-71108949426-12474456700      0      0      0    0 WD         -46203
 7001569411184000   424438907 -1563310911  6684354046-24266927632-70576165037-14933022935      0      0      0    0 WD         -50489
 7001569441184000   351418654 -1774143361  6635887177-24408792154-69965948032-17375282174      0      0      0    0 WD         -57080
 7001569471184000   278012923 -1983029821  6580121333-24523888538-69278955114-19798562712      0      0      0    0 WD         -48170
 7001569501184000   204302219 -2189741053  6517117433-24612089009-68515926075-22200212318      0      0      0    0 WD         -30849
 7001569531184000   130367385 -2394050161  6446944320-24673294854-67677683056-24577601119      0      0  -1000    0 WD          37278
 7001569561184000    56289516 -2595732838  6369678693-24707436179-66765129414-26928124118      0      0  -1000    0 LD         118585
 7001569591184000   -17850126 -2794567608  6285405021-24714471882-65779248949-29249203001      0      0  -1000    0 WD         109031
 7001569621184000   -91970197 -2990336066  6194215469-24694390102-64721105954-31538288628      0      0  -1000    0 LD          50525
 7001569651184000  -165989366 -3182823122  6096209800-24647208614-63591844650-33792864386      0      0  -1000    0 LD          17673
 7001569681184000  -239826396 -3371817237  5991495275-24572974820-62392688638-36010449521      0      0  -1000    0 WD         -14152
 7001569711184000  -313400238 -3557110658  5880186535-24471765306-61124939276-38188603548      0      0  -1000    0 WD         -36832
 7001569741184000  -386630116 -3738499652  5762405484-24343685358-59789972212-40324928246      0      0  -1000    0 WD         -43740
 7001569771184000  -459435613 -3915784721  5638281153-24188869236-58389236767-42417067647      0      0  -1000    0 WD         -43561
 7001569801184000  -531736758 -4088770826  5507949576-24007481130-56924256676-44462711228      0      0  -2000    0 WD          12572
 7001569831184000  -603454121 -4257267609  5371553644-23799715277-55396627563-46459598298      0      0  -2000    0 WD          86876
 7001569861184000  -674508895 -4421089605  5229242954-23565794789-53808014804-48405519096      0      0  -2000    0 WD          94040
 7001569891184000  -744822986 -4580056448  5081173654-23305971947-52160154021-50298317383      0      0  -2000    0 WD          42228
 7001569921184000  -814319104 -4733993083  4927508272-23020528261-50454848633-52135895711      0      0  -2000    0 WD          16541
 7001569951184000  -882920844 -4882729960  4768415538-22709773158-48693965871-53916217342      0      0  -2000    0 WD          50493
 7001569981184000  -950552768 -5026103228  4604070202-22374043910-46879435310-55637306919      0      0  -2000    0 WD         119972
 7001570011184000 -1017140497 -5163954913  4434652842-22013705915-45013247586-57297252923      0      0  -2000    0 WD         168671
 7001570041184000 -1082610787 -5296133104  4260349675-21629152315-43097451998-58894210339      0      0  -2000    0 WD          76087
 7001570071184000 -1146891615 -5422492121  4081352348-21220803600-41134154305-60426402403      0      0  -2000    0 WD          56705
 7001570101184000 -1209912261 -5542892686  3897857735-20789107430-39125515057-61892122955      0      0  -2000    0 WD          -8147
 7001570131184000 -1271603386 -5657202081  3710067717-20334537857-37073746976-63289739237      0      0  -3000    0 WD         -69822
 7001570161184000 -1331897113 -5765294300  3518188964-19857594323-34981112209-64617693427      0      0  -3000    0 WD         -70595
 7001570191184000 -1390727101 -5867050196  3322432703-19358801431-32849920564-65874504067      0      0  -3000    0 WD         -74152
 7001570221184000 -1448028621 -5962357620  3123014488-18838708976-30682527277-67058768596      0      0  -3000    0 WD         -73104
 7001570251184000 -1503738629 -6051111554  2920153961-18297891206-28481329569-68169165505      0      0  -3000    0 WD         -78879
 7001570281184000 -1557795840 -6133214228  2714074605-17736945763-26248763759-69204455265      0      0  -3000    0 WD         -35089
 7001570311184000 -1610140796 -6208575241  2505003496-17156493139-23987303436-70163481649      0      0  -3000    0 WD          42592
 7001570341184000 -1660715934 -6277111662  2293171052-16557176433-21699457165-71045174036      0      0  -3000    0 WD         128773
 7001570371184000 -1709465655 -6338748137  2078810771-15939660817-19387765106-71848549772      0      0  -3000    0 WD         106178
 7001570401184000 -1756336385 -6393416974  1862158966-15304632479-17054795319-72572715647      0      0  -3000    0 WD          47636
 7001570431184000 -1801276642 -6441058223  1643454493-14652797728-14703140389-73216868942      0      0  -3000    0 WD          21119
 7001570461184000 -1844237090 -6481619744  1422938480-13984882120-12335413770-73780298434      0      0  -3000    0 WD           2975
 7001570491184000 -1885170597 -6515057264  1200854049-13301629254 -9954246170-74262384544      0      0  -3000    0 WD         -17753
 7001570521184000 -1924032289 -6541334425   977446047-12603799706 -7562282946-74662599083      0      0  -3000    0 WD         -31040
 7001570551184000 -1960779595 -6560422824   752960766-11892170257 -5162182435-74980505513      0      0  -3000    0 WD         -41884
 7001570581184000 -1995372302 -6572302051   527645668-11167533578 -2756613867-75215760976      0      0  -3000    0 WD         -44689
 7001570611184000 -2027772597 -6576959715   301749101-10430697478  -348252696-75368118459      0      0  -3000    0 WD         -47035
 7001570641184000 -2057945109 -6574391452    75520010 -9682483306  2060224464-75437426407      0      0  -3000    0 WD         -56342
 7001570671184000 -2085856952 -6564600927  -150792347 -8923724555  4466143010-75423627311      0      0  -3000    0 WD         -54747
 7001570701184000 -2111477756 -6547599823  -376938679 -8155265880  6866832495-75326756836      0      0  -3000    0 WD         -60039
 7001570731184000 -2134779702 -6523407825  -602669943 -7377962325  9259628544-75146944560      0      0  -3000    0 WD         -40398
 7001570761184000 -2155737549 -6492052599  -827737627 -6592678582 11641877385-74884415426      0      0  -3000    0 WD         -20720
 7001570791184000 -2174328666 -6453569748 -1051894034 -5800288006 14010940187-74539487228      0      0  -3000    0 WD          -4733
 7001570821184000 -2190533052 -6408002769 -1274892558 -5001671861 16364192273-74112569579      0      0  -3000    0 WD         -23261
 7001570851184000 -2204333360 -6355403013 -1496487964 -4197718382 18699026408-73604168308      0      0  -3000    0 WD         -32898
 7001570881184000 -2215714918 -6295829610 -1716436682 -3389321187 21012862086-73014884409      0      0  -3000    0 WD         -35025
 7001570911184000 -2224665740 -6229349390 -1934497075 -2577377619 23303148968-72345407806      0      0  -3000    0 WD         -36390
 7001570941184000 -2231176537 -6156036788 -2150429710 -1762787558 25567365404-71596515642      0      0  -3000    0 WD         -34522
 7001570971184000 -2235240721 -6075973760 -2363997616  -946452633 27803020438-70769073767      0      0  -3000    0 WD         -33178
 7001571001184000 -2236854410 -5989249684 -2574966554  -129275135 30007657967-69864035975      0      0  -3000    0 WD          34325
 7001571031184000 -2236016431 -5895961250 -2783105274   687843073 32178859696-68882442303      0      0  -3000    0 WD         124378
 7001571061184000 -2232728312 -5796212341 -2988185774  1504001531 34314248015-67825417792      0      0  -3000    0 LD          81433
 7001571091184000 -2226994280 -5690113910 -3189983555  2318301717 36411489181-66694170593      0      0  -3000    0 LD          37210
 7001571121184000 -2218821256 -5577783841 -3388277861  3129847937 38468296573-65489989421      0      0  -3000    0 LD          82963
 7001571151184000 -2208218838 -5459346804 -3582851922  3937748771 40482432291-64214241027      0      0  -3000    0 LD         149495
 7001571181184000 -2195199295 -5334934109 -3773493181  4741118182 42451708283-62868369175      0      0  -3000    0 LD         136648
 7001571211184000 -2179777540 -5204683551 -3959993531  5539076724 44373989133-61453893613      0      0  -3000    0 LD          73654
 7001571241184000 -2161971117 -5068739251 -4142149530  6330752675 46247194683-59972407741      0      0  -3000    0 LD          42497
 7001571271184000 -2141800170 -4927251483 -4319762629  7115283183 48069302447-58425576576      0      0  -2000    0 WD           8380
 7001571301184000 -2119287417 -4780376499 -4492639376  7891815271 49838350302-56815133797      0      0  -2000    0 WD         -93414
