 7001543671184000  -882863408   401851346 -6826698622  2699583027 76406997841  4149385635      0      0      0    0 LA 
 7001543701184000  -873786762   630794125 -6810527828  3350824452 76207263832  6630177007      0      0      0    0 LA 
 7001543731184000  -862763137   859009512 -6786924693  3997390300 75922115770  9103836537      0      0      0    0 LA 
 7001543761184000  -849808165  1086241722 -6755914599  4638211623 75551873035 11567706431      0      0      0    0 LA 
 7001543791184000  -834940674  1312236062 -6717530894  5272226151 75096945347 14019137026      0      0      0    0 LA 
 7001543821184000  -818182669  1536739208 -6671814857  5898380201 74557835348 16455488048      0      0      0    0 LA 
 7001543851184000  -799559297  1759499485 -6618815672  6515630510 73935139361 18874133231      0      0      0    0 LA 
 7001543881184000  -779098821  1980267144 -6558590373  7122946163 73229545628 21272463537      0      0      0    0 LA 
 7001543911184000  -756832572  2198794637 -6491203796  7719310377 72441833444 23647888961      0      0   1000    0 LA 
 7001543941184000  -732794912  2414836893 -6416728514  8303721191 71572872715 25997840777      0      0   1000    0 LA 
 7001543971184000  -707023186  2628151583 -6335244771  8875192034 70623623860 28319773422      0      0   1000    0 LA 
 7001544001184000  -679557670  2838499396 -6246840413  9432753382 69595138412 30611167617      0      0   1000    0 WA 
 7001544031184000  -650441526  3045644315 -6151610794  9975454913 68488557842 32869534913      0      0   1000    0 WA 
 7001544061184000  -619720731  3249353874 -6049658686 10502367475 67305110592 35092421090      0      0   1000    0 WA 
 7001544091184000  -587444017  3449399422 -5941094168 11012584644 66046109488 37277407462      0      0   1000    0 WA 
 7001544121184000  -553662802  3645556371 -5826034524 11505223283 64712951044 39422111355      0      0   1000    0 WA 
 7001544151184000  -518431116  3837604449 -5704604128 11979424239 63307116076 41524188234      0      0   1000    0 WA 
 7001544181184000  -481805529  4025327953 -5576934326 12434353947 61830169282 43581335317      0      0   2000    0 WA 
 7001544211184000  -443845071  4208515997 -5443163306 12869205954 60283757404 45591294847      0      0   2000    0 WA 
 7001544241184000  -404611150  4386962756 -5303435957 13283202162 58669607198 47551856699      0      0   2000    0 WA 
 7001544271184000  -364167463  4560467704 -5157903725 13675593968 56989523730 49460860647      0      0   2000    0 WA 
 7001544301184000  -322579909  4728835845 -5006724460 14045663551 55245388823 51316198837      0      0   2000    0 WA 
 7001544331184000  -279916491  4891877940 -4850062253 14392725083 53439159214 53115818417      0      0   2000    0 WA 
 7001544361184000  -236247221  5049410732 -4688087266 14716125805 51572864495 54857723966      0      0   2000    0 WA 
 7001544391184000  -191644017  5201257160 -4520975561 15015247109 49648605094 56539979838      0      0   2000    0 WA 
 7001544421184000  -146180602  5347246565 -4348908912 15289505668 47668550146 58160712710      0      0   2000    0 WA 
 7001544451184000   -99932394  5487214898 -4172074618 15538354539 45634934896 59718114070      0      0   2000    0 WA 
 7001544481184000   -52976395  5621004911 -3990665303 15761284126 43550057920 61210442193      0      0   2000    0 WA 
 7001544511184000    -5391081  5748466342 -3804878714 15957822986 41416278698 62636023778      0      0   3000    0 WA 
 7001544541184000    42743718  5869456097 -3614917512 16127538604 39236015552 63993255728      0      0   3000    0 WA 
 7001544571184000    91346933  5983838425 -3420989062 16270038298 37011743799 65280607367      0      0   3000    0 WA 
 7001544601184000   140336379  6091485080 -3223305206 16384970173 34745993210 66496623470      0      0   3000    0 WA 
 7001544631184000   189628874  6192275484 -3022082037 16472023658 32441344074 67639926587      0      0   3000    0 WA 
 7001544661184000   239140372  6286096872 -2817539661 16530929907 30100423999 68709217912      0      0   3000    0 WA 
 7001544691184000   288786079  6372844428 -2609901963 16561462546 27725905718 69703278808      0      0   3000    0 WA 
 7001544721184000   338480589  6452421421 -2399396358 16563438406 25320504252 70620972948      0      0   3000    0 WA 
 7001544751184000   388138012  6524739323 -2186253547 16536718151 22886973628 71461248439      0      0   3000    0 WA 
 7001544781184000   437672105  6589717922 -1970707255 16481206780 20428102840 72223139680      0      0   3000    0 WA 
 7001544811184000   486996409  6647285419 -1752993974 16396853682 17946711974 72905768076      0      0   3000    0 WA 
 7001544841184000   536024378  6697378521 -1533352703 16283652609 15445649463 73508343026      0      0   3000    0 WA 
 7001544871184000   584669513  6739942517 -1312024674 16141641640 12927788657 74030163451      0      0   3000    0 WA 
 7001544901184000   632845499  6774931349 -1089253090 15970903503 10396024465 74470618490      0      0   3000    0 WA 
 7001544931184000   680466334  6802307673  -865282851 15771566281  7853270326 74829188776      0      0   3000    0 WA 
 7001544961184000   727446470  6822042909  -640360272 15543803483  5302453875 75105448024      0      0   3000    0 WA 
 7001544991184000   773700946  6834117272  -414732810 15287833598  2746512486 75299063322      0      0   3000    0 WA 
 7001545021184000   819145526  6838519802  -188648778 15003919744   188389934 75409795228      0      0   3000    0 WA 
 7001545051184000   863696827  6835248377    37642930 14692369463 -2368967163 75437498494      0      0   3000    0 WA 
 7001545081184000   907272456  6824309710   263893130 14353534263 -4922613687 75382122410      0      0   3000    0 WA 
 7001545111184000   949791141  6805719345   489852626 13987808860 -7469610076 75243710516      0      0   3000    0 WA 
 7001545141184000   991172855  6779501630   715272491 13595630535-10007026050 75022399748      0      0   3000    0 WA 
 7001545171184000  1031338949  6745689689   939904351 13177478601-12531942200 74718419396      0      0   3000    0 LA 
 7001545201184000  1070212273  6704325384  1163500659 12733874122-15041451974 74332093393      0      0   3000    0 WA 
 7001545231184000  1107717302  6655459271  1385814983 12265379000-17532668581 73863841643      0      0   3000    0 WA 
 7001545261184000  1143780256  6599150528  1606602293 11772594446-20002730271 73314176821      0      0   3000    0 WA 
 7001545291184000  1178329217  6535466880  1825619231 11256160229-22448802023 72683702621      0      0   3000    0 LA 
 7001545321184000  1211294245  6464484513  2042624390 10716754858-24868078165 71973112875      0      0   3000    0 LA 
 7001545351184000  1242607492  6386287982  2257378573 10155095884-27257784611 71183190962      0      0   3000    0 LA 
 7001545381184000  1272203321  6300970116  2469645074  9571938792-29615182089 70314810788      0      0   3000    0 LA 
 7001545411184000  1300018417  6208631900  2679189942  8968074996-31937570462 69368937012      0      0   3000    0 LA 
 7001545441184000  1325991888  6109382360  2885782255  8344329863-34222293566 68346624741      0      0   3000    0 LA 
 7001545471184000  1350065370  6003338412  3089194392  7701559872-36466745357 67249016991      0      0   3000    0 LA 
 7001545501184000  1372183108  5890624713  3289202284  7040650766-38668373290 66077338671      0      0   3000    0 LA 
 7001545531184000  1392292051  5771373498  3485585653  6362519775-40824677296 64832892478      0      0   3000    0 LA 
 7001545561184000  1410341955  5645724423  3678128250  5668118886-42933209569 63517060453      0      0   3000    0 LA 
 7001545591184000  1426285479  5513824406  3866618092  4958433105-44991578213 62131306976      0      0   3000    0 LA 
 7001545621184000  1440078280  5375827451  4050847715  4234474392-46997452050 60677179385      0      0   3000    0 LA 
 7001545651184000  1451679085  5231894455  4230614420  3497275503-48948566888 59156306253      0      0   2000    0 LA 
 7001545681184000  1461049743  5082193003  4405720507  2747887479-50842730757 57570390341      0      0   2000    0 LA 
 7001545711184000  1468155292  4926897144  4575973487  1987383270-52677823645 55921201341      0      0   2000    0 LA 
 7001545741184000  1472964023  4766187182  4741186276  1216859956-54451797554 54210575205      0      0   2000    0 LA 
 7001545771184000  1475447549  4600249453  4901177400   437434218-56162680102 52440413359      0      0   2000    0 LA 
 7001545801184000  1475580858  4429276092  5055771181  -349761240-57808575339 50612678367      0      0   2000    0 LA 
 7001545831184000  1473342360  4253464812  5204797918 -1143577488-59387662300 48729392493      0      0   2000    0 LA 
 7001545861184000  1468713937  4073018673  5348094067 -1942849925-60898196962 46792638984      0      0   2000    0 LA 
 7001545891184000  1461680982  3888145848  5485502425 -2746400532-62338516440 44804560750      0      0   2000    0 LA 
 7001545921184000  1452232444  3699059371  5616872303 -3553040267-63707042198 42767356652      0      0   2000    0 LA 
 7001545951184000  1440360850  3505976884  5742059688 -4361571029-65002281581 40683277592      0      0   2000    0 LA 
 7001545981184000  1426062332  3309120377  5860927392 -5170787402-66222828654 38554623487      0      0   2000    0 LA 
 7001546011184000  1409336651  3108715925  5973345199 -5979478205-67367365073 36383740837      0      0   1000    0 LA 
 7001546041184000  1390187204  2904993429  6079189998 -6786427887-68434661121 34173020366      0      0   1000    0 LA 
 7001546071184000  1368621043  2698186342  6178345915 -7590417863-69423576828 31924894636      0      0   1000    0 LA 
 7001546101184000  1344648877  2488531401  6270704432 -8390227924-70333063129 29641835892      0      0   1000    0 LA 
 7001546131184000  1318285075  2276268352  6356164505 -9184637947-71162163737 27326353543      0      0   1000    0 LA 
 7001546161184000  1289547667  2061639669  6434632671 -9972430131-71910016781 24980990327      0      0   1000    0 WA 
 7001546191184000  1258458326  1844890270  6506023138-10752391282-72575854836 22608318242      0      0   1000    0 WA 
 7001546221184000  1225042358  1626267232  6570257869-11523314114-73159004094 20210935778      0      0   1000    0 LA 
 7001546251184000  1189328680  1406019517  6627266664-12283998065-73658884441 17791466158      0      0      0    0 WA 
 7001546281184000  1151349801  1184397683  6676987224-13033251012-74075010373 15352554881      0      0      0    0 WA 
 7001546311184000  1111141787   961653603  6719365216-13769891565-74406990898 12896866576      0      0      0    0 WA 
 7001546341184000  1068744233   738040184  6754354327-14492750530-74654528679 10427082757      0      0      0    0 WA 
 7001546371184000  1024200222   513811081  6781916314-15200671845-74817420157  7945900859      0      0      0    0 WA 
 7001546401184000   977556281   289220420  6802021046-15892514698-74895557517  5456032863      0      0      0    0 WA 
 7001546431184000   928862336    64522503  6814646548-16567156214-74888930525  2960201445      0      0      0    0 WA 
 7001546461184000   878171650  -160028483  6819779020-17223492666-74797626766   461135177      0      0      0    0 WA 
 7001546491184000   825540770  -384178762  6817412854-17860439988-74621830467 -2038435990      0      0      0    0 LD 
 7001546521184000   771029463  -607675248  6807550628-18476934983-74361819562 -4535782880      0      0      0    0 LD 
 7001546551184000   714700653  -830265833  6790203110-19071937849-74017965600 -7028176928      0      0      0    0 LD 
 7001546581184000   656620343 -1051699663  6765389244-19644434828-73590735826 -9512893900      0      0      0    0 LD 
 7001546611184000   596857537 -1271727430  6733136139-20193439251-73080691749-11987218831      0      0      0    0 LD 
 7001546641184000   535484160 -1490101650  6693479027-20717992112-72488487072-14448447934      0      0      0    0 WD 
 7001546671184000   472574968 -1706576934  6646461239-21217162835-71814866747-16893889688      0      0      0    0 WD 
 7001546701184000   408207466 -1920910269  6592134156-21690051442-71060667897-19320865784      0      0      0    0 LD 
 7001546731184000   342461809 -2132861291  6530557171-22135791469-70226821846-21726716020      0      0      0    0 LD 
 7001546761184000   275420699 -2342192573  6461797621-22553550728-69314352280-24108805726      0      0  -1000    0 LD 
 7001546791184000   207169285 -2548669890  6385930703-22942530832-68324370321-26464529566      0      0  -1000    0 LD 
 7001546821184000   137795058 -2752062475  6303039387-23301967940-67258070748-28791310902      0      0  -1000    0 LD 
 7001546851184000    67387749 -2952143272  6213214330-23631134614-66116732086-31086600842      0      0  -1000    0 LD 
 7001546881184000    -3960789 -3148689189  6116553793-23929342037-64901718242-33347881248      0      0  -1000    0 WD 
 7001546911184000   -76156694 -3341481352  6013163536-24195941693-63614477166-35572670128      0      0  -1000    0 WD 
 7001546941184000  -149104222 -3530305351  5903156707-24430325744-62256537140-37758525128      0      0  -1000    0 WD 
 7001546971184000  -222705864 -3714951479  5786653722-24631926943-60829504169-39903044256      0      0  -1000    0 LD 
 7001547001184000  -296862473 -3895214963  5663782140-24800219279-59335061467-42003866465      0      0  -1000    0 LD 
 7001547031184000  -371473387 -4070896196  5534676540-24934719770-57774969556-44058673784      0      0  -2000    0 LD 
 7001547061184000  -446436561 -4241800966  5399478385-25034990565-56151065238-46065194986      0      0  -2000    0 LD 
 7001547091184000  -521648708 -4407740683  5258335879-25100640216-54465259231-48021209048      0      0  -2000    0 LD 
 7001547121184000  -597005435 -4568532600  5111403808-25131324124-52719534254-49924547770      0      0  -2000    0 LD 
 7001547151184000  -672401388 -4724000021  4958843382-25126745235-50915943490-51773099005      0      0  -2000    0 LD 
 7001547181184000  -747730393 -4873972514  4800822056-25086654967-49056607852-53564810421      0      0  -2000    0 LD 
 7001547211184000  -822885605 -5018286106  4637513351-25010853492-47143712278-55297692262      0      0  -2000    0 LD 
 7001547241184000  -897759650 -5156783472  4469096660-24899189820-45179502988-56969818781      0      0  -2000    0 LD 
 7001547271184000  -972244778 -5289314114  4295757055-24751562533-43166285557-58579330494      0      0  -2000    0 LD 
 7001547301184000 -1046233009 -5415734537  4117685084-24567920422-41106421669-60124437033      0      0  -2000    0 LD 
 7001547331184000 -1119616284 -5535908410  3935076560-24348262777-39002325765-61603418837      0      0  -2000    0 LD 
 7001547361184000 -1192286619 -5649706723  3748132345-24092639766-36856462559-63014628943      0      0  -3000    0 LD 
 7001547391184000 -1264136256 -5757007929  3557058133-23801152602-34671344297-64356494832      0      0  -3000    0 LD 
 7001547421184000 -1335057821 -5857698089  3362064220-23473953734-32449528058-65627520121      0      0  -3000    0 LD 
 7001547451184000 -1404944469 -5951670997  3163365274-23111246690-30193612919-66826286567      0      0  -3000    0 LD 
 7001547481184000 -1473690045 -6038828304  2961180100-22713285759-27906236924-67951455593      0      0  -3000    0 LD 
 7001547511184000 -1541189234 -6119079631  2755731398-22280376733-25590074560-69001769706      0      0  -3000    0 LD 
 7001547541184000 -1607337714 -6192342673  2547245514-21812877994-23247833901-69976055300      0      0  -3000    0 LD 
 7001547571184000 -1672032321 -6258543293  2335952185-21311200461-20882252022-70873225610      0      0  -3000    0 LD 
 7001547601184000 -1735171198 -6317615604  2122084276-20775806059-18496090177-71692282368      0      0  -3000    0 WD 
 7001547631184000 -1796653950 -6369502035  1905877516-20207205429-16092130206-72432316111      0      0  -3000    0 WD 
 7001547661184000 -1856381782 -6414153387  1687570227-19605957319-13673172261-73092506012      0      0  -3000    0 WD 
 7001547691184000 -1914257652 -6451528886  1467403058-18972669398-11242032116-73672121236      0      0  -3000    0 WD 
 7001547721184000 -1970186413 -6481596224  1245618716-18307997875 -8801537161-74170522639      0      0  -3000    0 WD 
 7001547751184000 -2024074958 -6504331589  1022461686-17612646406 -6354522567-74587163571      0      0  -3000    0 WD 
 7001547781184000 -2075832360 -6519719680   798177952-16887365146 -3903827629-74921590608      0      0  -3000    0 WD 
 7001547811184000 -2125370013 -6527753714   573014719-16132949757 -1452291953-75173444006      0      0  -3000    0 WD 
 7001547841184000 -2172601763 -6528435427   347220130-15350240419   997248106-75342457850      0      0  -3000    0 WD 
 7001547871184000 -2217444044 -6521775051   121042986-14540120867  3441962772-75428460282      0      0  -3000    0 WD 
 7001547901184000 -2259816003 -6507791296  -105267539-13703517343  5879032323-75431373835      0      0  -3000    0 WD 
 7001547931184000 -2299639630 -6486511309  -331462182-12841397438  8305650798-75351215574      0      0  -3000    0 WD 
 7001547961184000 -2336839878 -6457970632  -557291869-11954768875 10719029648-75188096835      0      0  -3000    0 WD 
